
> chathistory@0.1.0 dev
> PORT=3002 next dev --turbopack

   ▲ Next.js 15.1.2 (Turbopack)
   - Local:        http://localhost:3002
   - Network:      http://51.38.123.53:3002

 ✓ Starting...
 ✓ Ready in 855ms
 ○ Compiling / ...
 ✓ Compiled / in 2.6s
 GET /api/twitch/user/okayyfiona 200 in 827ms
 GET /api/twitch/user/2coyi 200 in 825ms
 GET /api/twitch/badges/global 200 in 793ms
 GET /api/twitch/badges/global 200 in 802ms
 GET /api/twitch/user/2coyi 200 in 787ms
 GET /api/twitch/user/2coyi 200 in 777ms
 GET /api/twitch/badges/global 200 in 661ms
 GET /api/twitch/badges/global 200 in 618ms
 GET /api/twitch/user/okayyfiona 200 in 587ms
 GET /api/twitch/user/2coyi 200 in 409ms
 GET /api/twitch/badges/global 200 in 371ms
 GET /api/twitch/user/okayyfiona 200 in 328ms
 GET /api/twitch/user/2coyi 200 in 297ms
 GET /api/twitch/badges/global 200 in 334ms
 GET /api/twitch/badges/global 200 in 339ms
 GET /api/twitch/badges/global 200 in 342ms
 GET /api/twitch/user/okayyfiona 200 in 310ms
 GET /api/twitch/user/okayyfiona 200 in 258ms
 GET /api/twitch/badges/global 200 in 63ms
 GET /api/twitch/badges/global 200 in 66ms
 GET /api/twitch/badges/global 200 in 70ms
 GET /api/twitch/user/2coyi 200 in 71ms
 GET /api/twitch/user/stimmungschaos__ 200 in 72ms
 GET /api/twitch/user/2coyi 200 in 108ms
 GET /api/twitch/badges/global 200 in 109ms
 GET /api/twitch/badges/global 200 in 115ms
 GET /api/twitch/user/pradasocken 200 in 116ms
 GET /api/twitch/badges/global 200 in 118ms
 GET /api/twitch/badges/global 200 in 121ms
 GET /api/twitch/user/pradasocken 200 in 126ms
 GET /api/twitch/badges/global 200 in 126ms
 GET /api/twitch/badges/global 200 in 128ms
 GET /api/twitch/badges/global 200 in 131ms
 GET /api/twitch/badges/global 200 in 134ms
 GET /api/twitch/user/okayyfiona 200 in 154ms
 GET /api/twitch/user/2coyi 200 in 153ms
 GET /api/twitch/user/okayyfiona 200 in 155ms
 GET /api/twitch/user/pradasocken 200 in 157ms
 GET /api/twitch/user/2coyi 200 in 158ms
 GET /api/twitch/user/okayyfiona 200 in 156ms
 GET /api/twitch/badges/global 200 in 443ms
 GET /api/twitch/badges/global 200 in 453ms
 GET /api/twitch/badges/global 200 in 454ms
 GET /api/twitch/badges/global 200 in 461ms
 GET /api/twitch/badges/global 200 in 466ms
 GET /api/twitch/badges/global 200 in 495ms
 GET /api/twitch/badges/global 200 in 493ms
 GET /api/twitch/user/okayyfiona 200 in 500ms
 GET /api/twitch/badges/global 200 in 499ms
 GET /api/twitch/badges/global 200 in 506ms
 GET /api/twitch/badges/global 200 in 502ms
 GET /api/twitch/user/rxndxm_person_ 200 in 511ms
 GET /api/twitch/badges/global 200 in 516ms
 GET /api/twitch/badges/global 200 in 515ms
 GET /api/twitch/badges/global 200 in 521ms
 GET /api/twitch/badges/global 200 in 528ms
 GET /api/twitch/user/okayyfiona 200 in 524ms
 GET /api/twitch/user/stimmungschaos__ 200 in 531ms
 GET /api/twitch/badges/global 200 in 528ms
 GET /api/twitch/badges/global 200 in 538ms
 GET /api/twitch/badges/global 200 in 532ms
 GET /api/twitch/badges/global 200 in 535ms
 GET /api/twitch/badges/global 200 in 552ms
 GET /api/twitch/user/peepohappydevin 200 in 543ms
 GET /api/twitch/badges/global 200 in 557ms
 GET /api/twitch/badges/global 200 in 562ms
 GET /api/twitch/badges/global 200 in 554ms
 GET /api/twitch/badges/global 200 in 560ms
 GET /api/twitch/badges/global 200 in 576ms
 GET /api/twitch/user/rxndxm_person_ 200 in 567ms
 GET /api/twitch/user/okayyfiona 200 in 580ms
 GET /api/twitch/user/peepohappydevin 200 in 573ms
 GET /api/twitch/user/rxndxm_person_ 200 in 575ms
 GET /api/twitch/user/okayyfiona 200 in 569ms
 GET /api/twitch/badges/global 200 in 591ms
 GET /api/twitch/badges/global 200 in 583ms
 GET /api/twitch/badges/global 200 in 595ms
 GET /api/twitch/badges/global 200 in 610ms
 GET /api/twitch/badges/global 200 in 613ms
 GET /api/twitch/user/rxndxm_person_ 200 in 608ms
 GET /api/twitch/user/okayyfiona 200 in 613ms
 GET /api/twitch/user/peepohappydevin 200 in 614ms
 GET /api/twitch/user/peepohappydevin 200 in 614ms
 GET /api/twitch/user/rxndxm_person_ 200 in 615ms
 GET /api/twitch/user/supibot 200 in 610ms
 GET /api/twitch/user/peepohappydevin 200 in 612ms
 GET /api/twitch/user/stimmungschaos__ 200 in 613ms
 GET /api/twitch/user/rxndxm_person_ 200 in 611ms
 GET /api/twitch/badges/global 200 in 619ms
 GET /api/twitch/user/2coyi 200 in 616ms
 GET /api/twitch/user/okayyfiona 200 in 617ms
 GET /api/twitch/user/pradasocken 200 in 617ms
 GET /api/twitch/user/okayyfiona 200 in 622ms
 GET /api/twitch/user/2coyi 200 in 623ms
 GET /api/twitch/user/okayyfiona 200 in 623ms
 GET /api/twitch/user/2coyi 200 in 628ms
 GET /api/twitch/user/okayyfiona 200 in 630ms
 GET /api/twitch/user/okayyfiona 200 in 628ms
 GET /api/twitch/user/okayyfiona 200 in 637ms
 GET /api/twitch/user/2coyi 200 in 638ms
 GET /api/twitch/user/2coyi 200 in 639ms
 GET /api/twitch/badges/global 200 in 637ms
 GET /api/twitch/user/pradasocken 200 in 639ms
 GET /api/twitch/user/2ole_ 200 in 644ms
 GET /api/twitch/badges/global 200 in 613ms
 GET /api/twitch/badges/global 200 in 603ms
 GET /api/twitch/user/okayyfiona 200 in 605ms
 GET /api/twitch/badges/global 200 in 607ms
 GET /api/twitch/badges/global 200 in 606ms
 GET /api/twitch/badges/global 200 in 610ms
 GET /api/twitch/badges/global 200 in 617ms
 GET /api/twitch/badges/global 200 in 615ms
 GET /api/twitch/badges/global 200 in 615ms
 GET /api/twitch/badges/global 200 in 619ms
 GET /api/twitch/user/2coyi 200 in 611ms
 GET /api/twitch/badges/global 200 in 617ms
 GET /api/twitch/badges/global 200 in 620ms
 GET /api/twitch/user/2coyi 200 in 635ms
 GET /api/twitch/user/okayyfiona 200 in 628ms
 GET /api/twitch/user/2coyi 200 in 636ms
 GET /api/twitch/user/2coyi 200 in 633ms
 GET /api/twitch/user/2coyi 200 in 627ms
 GET /api/twitch/user/okayyfiona 200 in 628ms
 GET /api/twitch/badges/global 200 in 633ms
 GET /api/twitch/badges/global 200 in 638ms
 GET /api/twitch/user/2coyi 200 in 642ms
 GET /api/twitch/user/2coyi 200 in 643ms
 GET /api/twitch/badges/global 200 in 634ms
 GET /api/twitch/badges/global 200 in 640ms
 GET /api/twitch/badges/global 200 in 643ms
 GET /api/twitch/badges/global 200 in 647ms
 GET /api/twitch/badges/global 200 in 654ms
 GET /api/twitch/user/2coyi 200 in 655ms
 GET /api/twitch/user/okayyfiona 200 in 666ms
 GET /api/twitch/user/okayyfiona 200 in 668ms
 GET /api/twitch/user/2coyi 200 in 669ms
 GET /api/twitch/user/2coyi 200 in 675ms
 GET /api/twitch/user/2coyi 200 in 684ms
 GET /api/twitch/user/2coyi 200 in 686ms
 GET /api/twitch/badges/global 200 in 687ms
 GET /api/twitch/user/okayyfiona 200 in 417ms
 GET /api/twitch/badges/global 200 in 396ms
 GET /api/twitch/badges/global 200 in 410ms
 GET /api/twitch/user/okayyfiona 200 in 374ms
 GET /api/twitch/badges/global 200 in 416ms
 GET /api/twitch/user/2coyi 200 in 384ms
 GET /api/twitch/user/2coyi 200 in 392ms
 GET /api/twitch/badges/global 200 in 359ms
 GET /api/twitch/badges/global 200 in 366ms
 GET /api/twitch/badges/global 200 in 369ms
 GET /api/twitch/badges/global 200 in 376ms
 GET /api/twitch/badges/global 200 in 356ms
 GET /api/twitch/badges/global 200 in 361ms
 GET /api/twitch/badges/global 200 in 357ms
 GET /api/twitch/badges/global 200 in 373ms
 GET /api/twitch/badges/global 200 in 376ms
 GET /api/twitch/badges/global 200 in 372ms
 GET /api/twitch/user/okayyfiona 200 in 364ms
 GET /api/twitch/badges/global 200 in 390ms
 GET /api/twitch/badges/global 200 in 372ms
 GET /api/twitch/user/2coyi 200 in 379ms
 GET /api/twitch/user/2coyi 200 in 379ms
 GET /api/twitch/user/2coyi 200 in 372ms
 GET /api/twitch/user/2coyi 200 in 372ms
 GET /api/twitch/user/stimmungschaos__ 200 in 376ms
 GET /api/twitch/user/okayyfiona 200 in 377ms
 GET /api/twitch/user/2coyi 200 in 381ms
 GET /api/twitch/user/okayyfiona 200 in 383ms
 GET /api/twitch/user/pradasocken 200 in 385ms
 GET /api/twitch/user/okayyfiona 200 in 383ms
 GET /api/twitch/user/pradasocken 200 in 388ms
 GET /api/twitch/badges/global 200 in 376ms
 GET /api/twitch/badges/global 200 in 373ms
 GET /api/twitch/user/2coyi 200 in 389ms
 GET /api/twitch/badges/global 200 in 397ms
 GET /api/twitch/badges/global 200 in 398ms
 GET /api/twitch/badges/global 200 in 404ms
 GET /api/twitch/user/okayyfiona 200 in 391ms
 GET /api/twitch/user/2coyi 200 in 393ms
 GET /api/twitch/user/okayyfiona 200 in 394ms
 GET /api/twitch/user/okayyfiona 200 in 395ms
 GET /api/twitch/user/pradasocken 200 in 402ms
 GET / 200 in 33ms
 ✓ Compiled /favicon.ico in 141ms
 GET /favicon.ico?favicon.45db1c09.ico 200 in 176ms
 GET / 200 in 27ms
 GET / 200 in 28ms
 GET / 200 in 29ms
 GET / 200 in 32ms
 GET /api/twitch/badges/global 200 in 148ms
 GET /api/twitch/user/deezaath90 200 in 480ms
 GET /api/twitch/user/arrowdynamic__ 200 in 494ms
 GET /api/twitch/user/magic12th 200 in 511ms
 GET /api/twitch/user/rakubunn 200 in 517ms
 GET /api/twitch/user/schnozebot 200 in 524ms
 GET /api/twitch/user/iemir 200 in 532ms
 GET /api/twitch/user/aezeph_ 200 in 566ms
 GET /api/twitch/user/cutejuicer 200 in 565ms
 GET /api/twitch/user/thugnificense47 200 in 576ms
 GET /api/twitch/user/790w 200 in 608ms
 GET /api/twitch/user/ekibiogamii 200 in 609ms
 GET /api/twitch/user/arrowdynamic__ 200 in 698ms
 GET /api/twitch/badges/global 200 in 757ms
 GET /api/twitch/badges/global 200 in 763ms
 GET /api/twitch/badges/global 200 in 781ms
 GET /api/twitch/badges/global 200 in 793ms
 GET /api/twitch/badges/global 200 in 796ms
 GET /api/twitch/badges/global 200 in 796ms
 GET /api/twitch/user/arrowdynamic__ 200 in 804ms
 GET /api/twitch/user/arrowdynamic__ 200 in 803ms
 GET /api/twitch/badges/global 200 in 805ms
 GET /api/twitch/badges/global 200 in 800ms
 GET /api/twitch/user/arrowdynamic__ 200 in 828ms
 GET /api/twitch/user/arrowdynamic__ 200 in 814ms
 GET /api/twitch/badges/global 200 in 826ms
 GET /api/twitch/user/deezaath90 200 in 825ms
 GET /api/twitch/badges/global 200 in 825ms
 GET /api/twitch/badges/global 200 in 839ms
 GET /api/twitch/badges/global 200 in 828ms
 GET /api/twitch/user/arrowdynamic__ 200 in 851ms
 GET /api/twitch/user/aezeph_ 200 in 831ms
 GET /api/twitch/badges/global 200 in 834ms
 GET /api/twitch/badges/global 200 in 799ms
 GET /api/twitch/badges/global 200 in 833ms
 GET /api/twitch/user/deezaath90 200 in 839ms
 GET /api/twitch/user/arrowdynamic__ 200 in 812ms
 GET /api/twitch/badges/global 200 in 822ms
 GET /api/twitch/badges/global 200 in 791ms
 GET /api/twitch/badges/global 200 in 800ms
 GET /api/twitch/user/aezeph_ 200 in 826ms
 GET /api/twitch/user/aezeph_ 200 in 806ms
 GET /api/twitch/badges/global 200 in 793ms
 GET /api/twitch/badges/global 200 in 794ms
 GET /api/twitch/user/aezeph_ 200 in 799ms
 GET /api/twitch/user/aezeph_ 200 in 815ms
 GET /api/twitch/badges/global 200 in 803ms
 GET /api/twitch/user/schnozebot 200 in 809ms
 GET /api/twitch/user/schnozebot 200 in 805ms
 GET /api/twitch/user/arrowdynamic__ 200 in 803ms
 GET /api/twitch/badges/global 200 in 807ms
 GET /api/twitch/badges/global 200 in 810ms
 GET /api/twitch/user/schnozebot 200 in 817ms
 GET /api/twitch/user/arrowdynamic__ 200 in 815ms
 GET /api/twitch/badges/global 200 in 815ms
 GET /api/twitch/badges/global 200 in 823ms
 GET /api/twitch/badges/global 200 in 820ms
 GET /api/twitch/user/schnozebot 200 in 830ms
 GET /api/twitch/user/aezeph_ 200 in 823ms
 GET /api/twitch/user/arrowdynamic__ 200 in 840ms
 GET /api/twitch/badges/global 200 in 824ms
 GET /api/twitch/badges/global 200 in 837ms
 GET /api/twitch/user/aezeph_ 200 in 834ms
 GET /api/twitch/user/aezeph_ 200 in 846ms
 GET /api/twitch/badges/global 200 in 842ms
 GET /api/twitch/user/aezeph_ 200 in 842ms
 GET /api/twitch/badges/global 200 in 845ms
 GET /api/twitch/user/aezeph_ 200 in 847ms
 GET /api/twitch/badges/global 200 in 850ms
 GET /api/twitch/user/schnozebot 200 in 846ms
 GET /api/twitch/badges/global 200 in 843ms
 GET /api/twitch/badges/global 200 in 855ms
 GET /api/twitch/user/arrowdynamic__ 200 in 848ms
 GET /api/twitch/user/rakubunn 200 in 858ms
 GET /api/twitch/badges/global 200 in 832ms
 GET /api/twitch/user/aezeph_ 200 in 849ms
 GET /api/twitch/badges/global 200 in 859ms
 GET /api/twitch/badges/global 200 in 857ms
 GET /api/twitch/badges/global 200 in 850ms
 GET /api/twitch/user/aezeph_ 200 in 854ms
 GET /api/twitch/badges/global 200 in 852ms
 GET /api/twitch/badges/global 200 in 859ms
 GET /api/twitch/badges/global 200 in 856ms
 GET /api/twitch/user/rakubunn 200 in 879ms
 GET /api/twitch/badges/global 200 in 877ms
 GET /api/twitch/badges/global 200 in 885ms
 GET /api/twitch/badges/global 200 in 880ms
 GET /api/twitch/badges/global 200 in 881ms
 GET /api/twitch/user/arrowdynamic__ 200 in 859ms
 GET /api/twitch/user/arrowdynamic__ 200 in 854ms
 GET /api/twitch/badges/global 200 in 861ms
 GET /api/twitch/user/arrowdynamic__ 200 in 853ms
 GET /api/twitch/badges/global 200 in 861ms
 GET /api/twitch/user/rakubunn 200 in 864ms
 GET /api/twitch/badges/global 200 in 848ms
 GET /api/twitch/badges/global 200 in 857ms
 GET /api/twitch/badges/global 200 in 857ms
 GET /api/twitch/user/arrowdynamic__ 200 in 866ms
 GET /api/twitch/user/arrowdynamic__ 200 in 861ms
 GET /api/twitch/user/rakubunn 200 in 866ms
 GET /api/twitch/user/arrowdynamic__ 200 in 854ms
 GET /api/twitch/badges/global 200 in 693ms
 GET /api/twitch/user/790w 200 in 686ms
 GET /api/twitch/badges/global 200 in 654ms
 GET /api/twitch/user/arrowdynamic__ 200 in 635ms
 GET /api/twitch/user/arrowdynamic__ 200 in 603ms
 GET /api/twitch/badges/global 200 in 583ms
 GET /api/twitch/badges/global 200 in 587ms
 GET /api/twitch/badges/global 200 in 568ms
 GET /api/twitch/user/arrowdynamic__ 200 in 560ms
 GET /api/twitch/user/790w 200 in 559ms
 GET /api/twitch/user/arrowdynamic__ 200 in 546ms
 GET /api/twitch/user/arrowdynamic__ 200 in 24ms
 GET /api/twitch/badges/global 200 in 26ms
 GET /api/twitch/badges/global 200 in 26ms
 GET /api/twitch/badges/global 200 in 30ms
 GET /api/twitch/user/790w 200 in 52ms
 GET /api/twitch/badges/global 200 in 97ms
 GET /api/twitch/badges/global 200 in 96ms
 GET /api/twitch/badges/global 200 in 103ms
 GET /api/twitch/badges/global 200 in 108ms
 GET /api/twitch/badges/global 200 in 110ms
 GET /api/twitch/badges/global 200 in 114ms
 GET /api/twitch/user/arrowdynamic__ 200 in 120ms
 GET /api/twitch/badges/global 200 in 125ms
 GET /api/twitch/user/790w 200 in 125ms
 GET /api/twitch/user/thugnificense47 200 in 129ms
 GET /api/twitch/user/790w 200 in 131ms
 GET /api/twitch/user/thugnificense47 200 in 133ms
 GET /api/twitch/user/arrowdynamic__ 200 in 135ms
 GET /api/twitch/user/arrowdynamic__ 200 in 137ms
 GET /api/twitch/badges/global 200 in 41ms
 GET /api/twitch/badges/global 200 in 42ms
 GET /api/twitch/user/arrowdynamic__ 200 in 60ms
 GET /api/twitch/user/arrowdynamic__ 200 in 63ms
 GET /api/twitch/badges/global 200 in 65ms
 GET /api/twitch/user/arrowdynamic__ 200 in 69ms
 GET /api/twitch/badges/global 200 in 35ms
 GET /api/twitch/badges/global 200 in 38ms
 GET /api/twitch/user/arrowdynamic__ 200 in 39ms
 GET /api/twitch/user/arrowdynamic__ 200 in 38ms
 GET /api/twitch/badges/global 200 in 228ms
 GET /api/twitch/badges/global 200 in 239ms
 GET /api/twitch/badges/global 200 in 265ms
 GET /api/twitch/user/deezaath90 200 in 271ms
 GET /api/twitch/badges/global 200 in 274ms
 GET /api/twitch/user/arrowdynamic__ 200 in 288ms
 GET /api/twitch/badges/global 200 in 299ms
 GET /api/twitch/user/aezeph_ 200 in 301ms
 GET /api/twitch/badges/global 200 in 305ms
 GET /api/twitch/user/deezaath90 200 in 308ms
 GET /api/twitch/badges/global 200 in 317ms
 GET /api/twitch/badges/global 200 in 311ms
 GET /api/twitch/badges/global 200 in 317ms
 GET /api/twitch/badges/global 200 in 324ms
 GET /api/twitch/badges/global 200 in 326ms
 GET /api/twitch/badges/global 200 in 334ms
 GET /api/twitch/user/aezeph_ 200 in 333ms
 GET /api/twitch/user/schnozebot 200 in 332ms
 GET /api/twitch/user/arrowdynamic__ 200 in 337ms
 GET /api/twitch/badges/global 200 in 343ms
 GET /api/twitch/badges/global 200 in 345ms
 GET /api/twitch/badges/global 200 in 350ms
 GET /api/twitch/user/schnozebot 200 in 351ms
 GET /api/twitch/user/schnozebot 200 in 350ms
 GET /api/twitch/user/deezaath90 200 in 354ms
 GET /api/twitch/badges/global 200 in 352ms
 GET /api/twitch/user/magic12th 200 in 360ms
 GET /api/twitch/user/arrowdynamic__ 200 in 361ms
 GET /api/twitch/user/aezeph_ 200 in 369ms
 GET /api/twitch/user/aezeph_ 200 in 379ms
 GET /api/twitch/user/arrowdynamic__ 200 in 386ms
 GET /api/twitch/badges/global 200 in 446ms
 GET /api/twitch/user/schnozebot 200 in 461ms
 GET /api/twitch/user/arrowdynamic__ 200 in 466ms
 GET /api/twitch/badges/global 200 in 597ms
 GET /api/twitch/badges/global 200 in 599ms
 GET /api/twitch/badges/global 200 in 607ms
 GET /api/twitch/badges/global 200 in 612ms
 GET /api/twitch/badges/global 200 in 621ms
 GET /api/twitch/user/aezeph_ 200 in 655ms
 GET /api/twitch/user/schnozebot 200 in 657ms
 GET /api/twitch/user/aezeph_ 200 in 669ms
 GET /api/twitch/user/cutejuicer 200 in 677ms
 GET /api/twitch/badges/global 200 in 993ms
 GET /api/twitch/badges/global 200 in 997ms
 GET /api/twitch/badges/global 200 in 1018ms
 GET /api/twitch/badges/global 200 in 1008ms
 GET /api/twitch/badges/global 200 in 1012ms
 GET /api/twitch/badges/global 200 in 1036ms
 GET /api/twitch/badges/global 200 in 1018ms
 GET /api/twitch/badges/global 200 in 1042ms
 GET /api/twitch/badges/global 200 in 1046ms
 GET /api/twitch/badges/global 200 in 1022ms
 GET /api/twitch/badges/global 200 in 1051ms
 GET /api/twitch/badges/global 200 in 1045ms
 GET /api/twitch/badges/global 200 in 1035ms
 GET /api/twitch/badges/global 200 in 1043ms
 GET /api/twitch/badges/global 200 in 1056ms
 GET /api/twitch/badges/global 200 in 1042ms
 GET /api/twitch/badges/global 200 in 1070ms
 GET /api/twitch/badges/global 200 in 1054ms
 GET /api/twitch/badges/global 200 in 1049ms
 GET /api/twitch/badges/global 200 in 1059ms
 GET /api/twitch/badges/global 200 in 1081ms
 GET /api/twitch/badges/global 200 in 1076ms
 GET /api/twitch/badges/global 200 in 1065ms
 GET /api/twitch/badges/global 200 in 1068ms
 GET /api/twitch/badges/global 200 in 1095ms
 GET /api/twitch/badges/global 200 in 1087ms
 GET /api/twitch/badges/global 200 in 1102ms
 GET /api/twitch/badges/global 200 in 1095ms
 GET /api/twitch/user/arrowdynamic__ 200 in 1101ms
 GET /api/twitch/user/arrowdynamic__ 200 in 1100ms
 GET /api/twitch/user/arrowdynamic__ 200 in 1105ms
 GET /api/twitch/user/790w 200 in 1103ms
 GET /api/twitch/user/rakubunn 200 in 1104ms
 GET /api/twitch/user/aezeph_ 200 in 1112ms
 GET /api/twitch/user/rakubunn 200 in 1106ms
 GET /api/twitch/user/rakubunn 200 in 1131ms
 GET /api/twitch/user/arrowdynamic__ 200 in 1127ms
 GET /api/twitch/user/aezeph_ 200 in 1136ms
 GET /api/twitch/user/ekibiogamii 200 in 1129ms
 GET /api/twitch/user/rakubunn 200 in 1131ms
 GET /api/twitch/user/aezeph_ 200 in 1139ms
 GET /api/twitch/user/790w 200 in 1132ms
 GET /api/twitch/user/arrowdynamic__ 200 in 1141ms
 GET /api/twitch/user/arrowdynamic__ 200 in 1135ms
 GET /api/twitch/user/aezeph_ 200 in 1139ms
 GET /api/twitch/user/schnozebot 200 in 1145ms
 GET /api/twitch/user/aezeph_ 200 in 1149ms
 GET /api/twitch/user/aezeph_ 200 in 1151ms
 GET /api/twitch/user/arrowdynamic__ 200 in 1152ms
 GET /api/twitch/user/aezeph_ 200 in 1153ms
 GET /api/twitch/user/arrowdynamic__ 200 in 1154ms
 GET /api/twitch/user/790w 200 in 1154ms
 GET /api/twitch/user/arrowdynamic__ 200 in 1163ms
 GET /api/twitch/user/arrowdynamic__ 200 in 1172ms
 GET /api/twitch/user/iemir 200 in 1164ms
 GET /api/twitch/user/arrowdynamic__ 200 in 1166ms
 GET /api/twitch/user/rakubunn 200 in 1170ms
 GET /api/twitch/badges/global 200 in 1156ms
 GET /api/twitch/user/arrowdynamic__ 200 in 995ms
 GET /api/twitch/badges/global 200 in 982ms
 GET /api/twitch/badges/global 200 in 961ms
 GET /api/twitch/user/arrowdynamic__ 200 in 961ms
 GET /api/twitch/badges/global 200 in 966ms
 GET /api/twitch/badges/global 200 in 971ms
 GET /api/twitch/badges/global 200 in 974ms
 GET /api/twitch/badges/global 200 in 977ms
 GET /api/twitch/user/790w 200 in 966ms
 GET /api/twitch/user/thugnificense47 200 in 967ms
 GET /api/twitch/user/arrowdynamic__ 200 in 969ms
 GET /api/twitch/user/790w 200 in 970ms
 GET /api/twitch/badges/global 200 in 897ms
 GET /api/twitch/user/thugnificense47 200 in 978ms
 GET /api/twitch/badges/global 200 in 901ms
 GET /api/twitch/user/arrowdynamic__ 200 in 871ms
 GET /api/twitch/user/arrowdynamic__ 200 in 875ms
 GET /api/twitch/badges/global 200 in 762ms
 GET /api/twitch/badges/global 200 in 766ms
 GET /api/twitch/user/thugnificense47 200 in 730ms
 GET /api/twitch/badges/global 200 in 760ms
 GET /api/twitch/user/790w 200 in 735ms
 ✓ Compiled in 30ms
 GET /api/twitch/user/pradasocken 200 in 542ms
 GET /api/twitch/user/pradasocken 200 in 563ms
 GET /api/twitch/user/pradasocken 200 in 564ms
 GET /api/twitch/badges/global 200 in 588ms
 GET /api/twitch/badges/global 200 in 589ms
 GET /api/twitch/user/peepohappydevin 200 in 594ms
 GET /api/twitch/user/peepohappydevin 200 in 594ms
 GET /api/twitch/badges/global 200 in 610ms
 GET /api/twitch/badges/global 200 in 612ms
 GET /api/twitch/badges/global 200 in 616ms
 GET /api/twitch/badges/global 200 in 621ms
 GET /api/twitch/badges/global 200 in 625ms
 GET /api/twitch/badges/global 200 in 647ms
 GET /api/twitch/badges/global 200 in 662ms
 GET /api/twitch/badges/global 200 in 664ms
 GET /api/twitch/user/okayyfiona 200 in 666ms
 GET /api/twitch/user/peepohappydevin 200 in 674ms
 GET /api/twitch/badges/global 200 in 687ms
 GET /api/twitch/badges/global 200 in 686ms
 GET /api/twitch/badges/global 200 in 689ms
 GET /api/twitch/badges/global 200 in 695ms
 GET /api/twitch/user/peepohappydevin 200 in 699ms
 GET /api/twitch/user/lilb_lxryer 200 in 729ms
 GET /api/twitch/user/okayyfiona 200 in 711ms
 GET /api/twitch/user/peepohappydevin 200 in 710ms
 GET /api/twitch/badges/global 200 in 718ms
 GET /api/twitch/badges/global 200 in 714ms
 GET /api/twitch/badges/global 200 in 730ms
 GET /api/twitch/user/peepohappydevin 200 in 732ms
 GET /api/twitch/user/peepohappydevin 200 in 736ms
 GET /api/twitch/user/okayyfiona 200 in 731ms
 GET /api/twitch/badges/global 200 in 742ms
 GET /api/twitch/badges/global 200 in 743ms
 GET /api/twitch/badges/global 200 in 753ms
 GET /api/twitch/user/rxndxm_person_ 200 in 753ms
 GET /api/twitch/user/okayyfiona 200 in 754ms
 GET /api/twitch/badges/global 200 in 763ms
 GET /api/twitch/badges/global 200 in 769ms
 GET /api/twitch/badges/global 200 in 778ms
 GET /api/twitch/badges/global 200 in 785ms
 GET /api/twitch/user/peepohappydevin 200 in 786ms
 GET /api/twitch/badges/global 200 in 791ms
 GET /api/twitch/badges/global 200 in 802ms
 GET /api/twitch/badges/global 200 in 810ms
 GET /api/twitch/user/okayyfiona 200 in 806ms
 GET /api/twitch/badges/global 200 in 818ms
 GET /api/twitch/user/rxndxm_person_ 200 in 825ms
 GET /api/twitch/badges/global 200 in 833ms
 GET /api/twitch/user/okayyfiona 200 in 833ms
 GET /api/twitch/badges/global 200 in 837ms
 GET /api/twitch/user/lilb_lxryer 200 in 868ms
 GET /api/twitch/user/peepohappydevin 200 in 865ms
 GET /api/twitch/user/lilb_lxryer 200 in 868ms
 GET /api/twitch/badges/global 200 in 872ms
 GET /api/twitch/user/pradasocken 200 in 888ms
 GET /api/twitch/badges/global 200 in 881ms
 GET /api/twitch/user/peepohappydevin 200 in 894ms
 GET /api/twitch/user/peepohappydevin 200 in 891ms
 GET /api/twitch/user/peepohappydevin 200 in 893ms
 GET /api/twitch/user/caaanghg 200 in 1018ms
 GET /api/twitch/badges/global 200 in 901ms
 GET /api/twitch/badges/global 200 in 890ms
 GET /api/twitch/badges/global 200 in 901ms
 GET /api/twitch/badges/global 200 in 903ms
 GET /api/twitch/user/okayyfiona 200 in 915ms
 GET /api/twitch/user/caaanghg 200 in 1053ms
 GET /api/twitch/user/caaanghg 200 in 1043ms
 GET /api/twitch/user/caaanghg 200 in 1039ms
 GET /api/twitch/user/caaanghg 200 in 1034ms
 GET /api/twitch/user/stimmungschaos__ 200 in 1050ms
 GET /api/twitch/user/stimmungschaos__ 200 in 969ms
 GET /api/twitch/user/lilb_lxryer 200 in 921ms
 GET /api/twitch/badges/global 200 in 925ms
 GET /api/twitch/badges/global 200 in 924ms
 GET /api/twitch/badges/global 200 in 930ms
 GET /api/twitch/badges/global 200 in 930ms
 GET /api/twitch/user/peepohappydevin 200 in 931ms
 GET /api/twitch/user/peepohappydevin 200 in 937ms
 GET /api/twitch/user/okayyfiona 200 in 932ms
 GET /api/twitch/user/stimmungschaos__ 200 in 970ms
 GET /api/twitch/badges/global 200 in 927ms
 GET /api/twitch/badges/global 200 in 938ms
 GET /api/twitch/user/okayyfiona 200 in 937ms
 GET /api/twitch/user/okayyfiona 200 in 937ms
 GET /api/twitch/user/peepohappydevin 200 in 936ms
 GET /api/twitch/user/stimmungschaos__ 200 in 1068ms
 GET /api/twitch/user/2coyi 200 in 927ms
 GET /api/twitch/user/2coyi 200 in 935ms
 GET /api/twitch/badges/global 200 in 933ms
 GET /api/twitch/badges/global 200 in 939ms
 GET /api/twitch/user/stimmungschaos__ 200 in 1013ms
 GET /api/twitch/user/peepohappydevin 200 in 937ms
 GET /api/twitch/user/peepohappydevin 200 in 943ms
 GET /api/twitch/badges/global 200 in 940ms
 GET /api/twitch/badges/global 200 in 937ms
 GET /api/twitch/user/caaanghg 200 in 938ms
 GET /api/twitch/badges/global 200 in 938ms
